-10.00	16	16.00	0.00
-8.57	10	10.00	0.00
-7.14	12	12.00	0.00
-5.71	12	12.00	0.00
-4.29	17	17.00	0.00
-2.86	24	24.00	0.00
-1.43	11	11.00	0.00
-0.00	3	3.00	0.00
1.43	12	12.00	0.00
2.86	14	14.00	0.00
4.29	3	3.00	0.00
5.71	19	19.00	0.00
7.14	15	15.00	0.00
8.57	20	20.00	0.00
10.00	13	13.00	0.00
-10.00	12	12.00	0.00
-10.00	4	4.00	0.00
