-10.00	90	90.00	0.00
-8.57	91	91.00	0.00
-7.14	130	130.00	0.00
-5.71	329	329.00	0.00
-4.29	613	613.00	0.00
-2.86	1131	1131.00	0.00
-1.43	1503	1503.00	0.00
-0.00	1411	1411.00	0.00
1.43	1031	1031.00	0.00
2.86	345	345.00	0.00
4.29	69	69.00	0.00
5.71	66	66.00	0.00
7.14	62	62.00	0.00
8.57	56	56.00	0.00
10.00	39	39.00	0.00
