-10.00	4	4.00	0.00
-8.57	7	7.00	0.00
-7.14	11	11.00	0.00
-5.71	14	14.00	0.00
-4.29	5	5.00	0.00
-2.86	11	11.00	0.00
-1.43	10	10.00	0.00
-0.00	11	11.00	0.00
1.43	13	13.00	0.00
2.86	13	13.00	0.00
4.29	12	12.00	0.00
5.71	15	15.00	0.00
7.14	8	8.00	0.00
8.57	10	10.00	0.00
10.00	6	6.00	0.00
