-13.33	12	12.00	0.00
-11.43	12	12.00	0.00
-9.52	14	14.00	0.00
-7.62	11	11.00	0.00
-5.71	114	114.00	0.00
-3.81	565	565.00	0.00
-1.90	1115	1115.00	0.00
-0.00	1004	1004.00	0.00
1.90	140	140.00	0.00
3.81	6	6.00	0.00
5.71	7	7.00	0.00
7.62	12	12.00	0.00
9.52	15	15.00	0.00
11.43	3	3.00	0.00
13.33	14	14.00	0.00
