-17.78	8	8.00	0.00
-15.24	10	10.00	0.00
-12.70	19	19.00	0.00
-10.16	11	11.00	0.00
-7.62	7	7.00	0.00
-5.08	214	214.00	0.00
-2.54	895	895.00	0.00
-0.00	749	749.00	0.00
2.54	110	110.00	0.00
5.08	11	11.00	0.00
7.62	6	6.00	0.00
10.16	10	10.00	0.00
12.70	13	13.00	0.00
15.24	10	10.00	0.00
17.78	15	15.00	0.00
