-40.00	13	13.00	0.00
-34.29	12	12.00	0.00
-28.57	15	15.00	0.00
-22.86	8	8.00	0.00
-17.14	13	13.00	0.00
-11.43	31	31.00	0.00
-5.71	340	340.00	0.00
-0.00	458	458.00	0.00
5.71	49	49.00	0.00
11.43	9	9.00	0.00
17.14	7	7.00	0.00
22.86	10	10.00	0.00
28.57	14	14.00	0.00
34.29	5	5.00	0.00
40.00	18	18.00	0.00
