-22.86	14	14.00	0.00
-19.59	7	7.00	0.00
-16.33	19	19.00	0.00
-13.06	20	20.00	0.00
-9.80	33	33.00	0.00
-6.53	102	102.00	0.00
-3.27	66	66.00	0.00
0.00	9	9.00	0.00
3.27	9	9.00	0.00
6.53	8	8.00	0.00
9.80	13	13.00	0.00
13.06	11	11.00	0.00
16.33	7	7.00	0.00
19.59	12	12.00	0.00
22.86	19	19.00	0.00
