2300	853	853.00	0.00
2301	826	826.00	0.00
2301	881	853.50	27.50
2302	850	850.00	0.00
2302	864	857.00	7.00
2303	761	761.00	0.00
2303	688	724.50	36.50
2304	514	514.00	0.00
2305	398	398.00	0.00
2305	237	317.50	80.50
2306	142	142.00	0.00
2306	77	109.50	32.50
2307	67	67.00	0.00
