-20.00	5	5.00	0.00
-17.14	12	12.00	0.00
-14.29	12	12.00	0.00
-11.43	14	14.00	0.00
-8.57	9	9.00	0.00
-5.71	195	195.00	0.00
-2.86	756	756.00	0.00
-0.00	674	674.00	0.00
2.86	52	52.00	0.00
5.71	14	14.00	0.00
8.57	6	6.00	0.00
11.43	6	6.00	0.00
14.29	6	6.00	0.00
17.14	6	6.00	0.00
20.00	21	21.00	0.00
