2357	154	154.00	0.00
2358	271	271.00	0.00
2358	396	333.50	62.50
2359	499	499.00	0.00
2360	580	580.00	0.00
2360	605	592.50	12.50
2361	584	584.00	0.00
2362	416	416.00	0.00
2362	208	312.00	104.00
2363	90	90.00	0.00
2364	45	45.00	0.00
2364	32	38.50	6.50
2365	33	33.00	0.00
