-14.55	11	11.00	0.00
-12.47	13	13.00	0.00
-10.39	12	12.00	0.00
-8.31	16	16.00	0.00
-6.23	37	37.00	0.00
-4.16	513	513.00	0.00
-2.08	1071	1071.00	0.00
-0.00	829	829.00	0.00
2.08	134	134.00	0.00
4.16	9	9.00	0.00
6.23	12	12.00	0.00
8.31	16	16.00	0.00
10.39	11	11.00	0.00
12.47	16	16.00	0.00
14.55	19	19.00	0.00
