2484	16	16.00	0.00
2485	38	38.00	0.00
2486	133	133.00	0.00
2487	240	240.00	0.00
2488	398	398.00	0.00
2488	525	461.50	63.50
2489	492	492.00	0.00
2490	320	320.00	0.00
2491	158	158.00	0.00
2492	42	42.00	0.00
2492	9	25.50	16.50
2493	4	4.00	0.00
2494	17	17.00	0.00
