2732	16	16.00	0.00
2733	20	20.00	0.00
2734	81	81.00	0.00
2735	179	179.00	0.00
2736	368	368.00	0.00
2737	423	423.00	0.00
2738	391	391.00	0.00
2739	264	264.00	0.00
2740	118	118.00	0.00
2741	18	18.00	0.00
2742	13	13.00	0.00
2743	5	5.00	0.00
2744	5	5.00	0.00
