-10.67	41	41.00	0.00
-9.14	63	63.00	0.00
-7.62	41	41.00	0.00
-6.10	158	158.00	0.00
-4.57	699	699.00	0.00
-3.05	1399	1399.00	0.00
-1.52	1361	1361.00	0.00
-0.00	921	921.00	0.00
1.52	502	502.00	0.00
3.05	48	48.00	0.00
4.57	17	17.00	0.00
6.10	12	12.00	0.00
7.62	66	66.00	0.00
9.14	45	45.00	0.00
10.67	31	31.00	0.00
