-80.00	9	9.00	0.00
-68.57	21	21.00	0.00
-57.14	9	9.00	0.00
-45.71	13	13.00	0.00
-34.29	12	12.00	0.00
-22.86	56	56.00	0.00
-11.43	382	382.00	0.00
-0.00	194	194.00	0.00
11.43	16	16.00	0.00
22.86	13	13.00	0.00
34.29	8	8.00	0.00
45.71	11	11.00	0.00
57.14	15	15.00	0.00
68.57	14	14.00	0.00
80.00	12	12.00	0.00
