-10.00	22	22.00	0.00
-8.57	36	36.00	0.00
-7.14	67	67.00	0.00
-5.71	116	116.00	0.00
-4.29	327	327.00	0.00
-2.86	288	288.00	0.00
-1.43	356	356.00	0.00
-0.00	274	274.00	0.00
1.43	219	219.00	0.00
2.86	77	77.00	0.00
4.29	61	61.00	0.00
5.71	52	52.00	0.00
7.14	32	32.00	0.00
8.57	30	30.00	0.00
10.00	21	21.00	0.00
