2290	953	953.00	0.00
2291	1188	1188.00	0.00
2291	1278	1233.00	45.00
2292	1314	1314.00	0.00
2293	1257	1257.00	0.00
2293	1206	1231.50	25.50
2294	1121	1121.00	0.00
2294	906	1013.50	107.50
2295	782	782.00	0.00
2295	682	732.00	50.00
2296	540	540.00	0.00
2297	336	336.00	0.00
2297	208	272.00	64.00
