2939	26	26.00	0.00
2941	41	41.00	0.00
2942	73	73.00	0.00
2943	183	183.00	0.00
2944	280	280.00	0.00
2946	350	350.00	0.00
2947	310	310.00	0.00
2948	208	208.00	0.00
2949	78	78.00	0.00
2951	15	15.00	0.00
2952	13	13.00	0.00
2953	21	21.00	0.00
2954	18	18.00	0.00
