-12.31	14	14.00	0.00
-10.55	22	22.00	0.00
-8.79	31	31.00	0.00
-7.03	51	51.00	0.00
-5.27	88	88.00	0.00
-3.52	156	156.00	0.00
-1.76	159	159.00	0.00
-0.00	150	150.00	0.00
1.76	51	51.00	0.00
3.52	14	14.00	0.00
5.27	15	15.00	0.00
7.03	12	12.00	0.00
8.79	30	30.00	0.00
10.55	17	17.00	0.00
12.31	12	12.00	0.00
