2300	810	810.00	0.00
2301	836	836.00	0.00
2301	816	826.00	10.00
2302	886	886.00	0.00
2302	849	867.50	18.50
2303	814	814.00	0.00
2303	706	760.00	54.00
2304	529	529.00	0.00
2305	366	366.00	0.00
2305	264	315.00	51.00
2306	170	170.00	0.00
2306	112	141.00	29.00
2307	73	73.00	0.00
