-160.00	9	9.00	0.00
-137.14	6	6.00	0.00
-114.29	6	6.00	0.00
-91.43	4	4.00	0.00
-68.57	12	12.00	0.00
-45.71	26	26.00	0.00
-22.86	56	56.00	0.00
-0.00	43	43.00	0.00
22.86	14	14.00	0.00
45.71	8	8.00	0.00
68.57	11	11.00	0.00
91.43	8	8.00	0.00
114.29	13	13.00	0.00
137.14	13	13.00	0.00
160.00	8	8.00	0.00
