-40.00	10	10.00	0.00
-34.29	10	10.00	0.00
-28.57	10	10.00	0.00
-22.86	12	12.00	0.00
-17.14	15	15.00	0.00
-11.43	23	23.00	0.00
-5.71	72	72.00	0.00
-0.00	72	72.00	0.00
5.71	16	16.00	0.00
11.43	10	10.00	0.00
17.14	16	16.00	0.00
22.86	5	5.00	0.00
28.57	8	8.00	0.00
34.29	8	8.00	0.00
40.00	8	8.00	0.00
