-16.00	9	9.00	0.00
-13.71	9	9.00	0.00
-11.43	8	8.00	0.00
-9.14	12	12.00	0.00
-6.86	23	23.00	0.00
-4.57	308	308.00	0.00
-2.29	972	972.00	0.00
-0.00	731	731.00	0.00
2.29	166	166.00	0.00
4.57	6	6.00	0.00
6.86	2	2.00	0.00
9.14	13	13.00	0.00
11.43	11	11.00	0.00
13.71	14	14.00	0.00
16.00	18	18.00	0.00
