-22.86	20	20.00	0.00
-19.59	15	15.00	0.00
-16.33	11	11.00	0.00
-13.06	10	10.00	0.00
-9.80	10	10.00	0.00
-6.53	118	118.00	0.00
-3.27	711	711.00	0.00
0.00	529	529.00	0.00
3.27	42	42.00	0.00
6.53	15	15.00	0.00
9.80	12	12.00	0.00
13.06	14	14.00	0.00
16.33	13	13.00	0.00
19.59	15	15.00	0.00
22.86	14	14.00	0.00
