-53.33	13	13.00	0.00
-45.71	11	11.00	0.00
-38.10	9	9.00	0.00
-30.48	6	6.00	0.00
-22.86	6	6.00	0.00
-15.24	19	19.00	0.00
-7.62	90	90.00	0.00
-0.00	56	56.00	0.00
7.62	20	20.00	0.00
15.24	10	10.00	0.00
22.86	4	4.00	0.00
30.48	9	9.00	0.00
38.10	7	7.00	0.00
45.71	15	15.00	0.00
53.33	10	10.00	0.00
