2484	22	22.00	0.00
2485	42	42.00	0.00
2486	81	81.00	0.00
2487	161	161.00	0.00
2488	263	263.00	0.00
2488	359	311.00	48.00
2489	340	340.00	0.00
2490	236	236.00	0.00
2491	116	116.00	0.00
2492	26	26.00	0.00
2492	10	18.00	8.00
2493	11	11.00	0.00
2494	10	10.00	0.00
