2321	402	402.00	0.00
2322	491	491.00	0.00
2323	556	556.00	0.00
2323	661	608.50	52.50
2324	718	718.00	0.00
2324	662	690.00	28.00
2325	543	543.00	0.00
2326	387	387.00	0.00
2326	180	283.50	103.50
2327	102	102.00	0.00
2328	46	46.00	0.00
2328	39	42.50	3.50
2329	45	45.00	0.00
