-26.67	16	16.00	0.00
-22.86	14	14.00	0.00
-19.05	11	11.00	0.00
-15.24	6	6.00	0.00
-11.43	12	12.00	0.00
-7.62	102	102.00	0.00
-3.81	636	636.00	0.00
-0.00	487	487.00	0.00
3.81	31	31.00	0.00
7.62	4	4.00	0.00
11.43	11	11.00	0.00
15.24	5	5.00	0.00
19.05	9	9.00	0.00
22.86	6	6.00	0.00
26.67	10	10.00	0.00
