-13.33	7	7.00	0.00
-11.43	15	15.00	0.00
-9.52	11	11.00	0.00
-7.62	13	13.00	0.00
-5.71	34	34.00	0.00
-3.81	98	98.00	0.00
-1.90	163	163.00	0.00
-0.00	118	118.00	0.00
1.90	22	22.00	0.00
3.81	7	7.00	0.00
5.71	8	8.00	0.00
7.62	8	8.00	0.00
9.52	12	12.00	0.00
11.43	13	13.00	0.00
13.33	10	10.00	0.00
