-16.00	16	16.00	0.00
-13.71	8	8.00	0.00
-11.43	13	13.00	0.00
-9.14	13	13.00	0.00
-6.86	42	42.00	0.00
-4.57	110	110.00	0.00
-2.29	127	127.00	0.00
-0.00	47	47.00	0.00
2.29	13	13.00	0.00
4.57	6	6.00	0.00
6.86	9	9.00	0.00
9.14	13	13.00	0.00
11.43	8	8.00	0.00
13.71	16	16.00	0.00
16.00	6	6.00	0.00
