-10.00	99	99.00	0.00
-8.57	106	106.00	0.00
-7.14	141	141.00	0.00
-5.71	325	325.00	0.00
-4.29	610	610.00	0.00
-2.86	1114	1114.00	0.00
-1.43	1411	1411.00	0.00
-0.00	1433	1433.00	0.00
1.43	918	918.00	0.00
2.86	376	376.00	0.00
4.29	82	82.00	0.00
5.71	80	80.00	0.00
7.14	75	75.00	0.00
8.57	83	83.00	0.00
10.00	42	42.00	0.00
