2588	17	17.00	0.00
2589	33	33.00	0.00
2590	111	111.00	0.00
2591	249	249.00	0.00
2592	443	443.00	0.00
2592	517	480.00	37.00
2593	490	490.00	0.00
2594	316	316.00	0.00
2595	119	119.00	0.00
2596	20	20.00	0.00
2597	12	12.00	0.00
2598	14	14.00	0.00
2599	10	10.00	0.00
