-12.31	14	14.00	0.00
-10.55	7	7.00	0.00
-8.79	11	11.00	0.00
-7.03	18	18.00	0.00
-5.27	325	325.00	0.00
-3.52	820	820.00	0.00
-1.76	1158	1158.00	0.00
-0.00	963	963.00	0.00
1.76	159	159.00	0.00
3.52	13	13.00	0.00
5.27	13	13.00	0.00
7.03	13	13.00	0.00
8.79	11	11.00	0.00
10.55	8	8.00	0.00
12.31	16	16.00	0.00
