2588	14	14.00	0.00
2589	46	46.00	0.00
2590	76	76.00	0.00
2591	159	159.00	0.00
2592	220	220.00	0.00
2592	303	261.50	41.50
2593	261	261.00	0.00
2594	146	146.00	0.00
2595	68	68.00	0.00
2596	28	28.00	0.00
2597	11	11.00	0.00
2598	15	15.00	0.00
2599	7	7.00	0.00
