-26.67	8	8.00	0.00
-22.86	12	12.00	0.00
-19.05	11	11.00	0.00
-15.24	12	12.00	0.00
-11.43	33	33.00	0.00
-7.62	128	128.00	0.00
-3.81	57	57.00	0.00
-0.00	11	11.00	0.00
3.81	11	11.00	0.00
7.62	13	13.00	0.00
11.43	19	19.00	0.00
15.24	14	14.00	0.00
19.05	19	19.00	0.00
22.86	13	13.00	0.00
26.67	5	5.00	0.00
