2410	51	51.00	0.00
2410	51	51.00	0.00
2411	159	159.00	0.00
2412	270	270.00	0.00
2413	400	400.00	0.00
2413	484	442.00	42.00
2414	432	432.00	0.00
2415	335	335.00	0.00
2416	191	191.00	0.00
2416	40	115.50	75.50
2417	29	29.00	0.00
2418	18	18.00	0.00
2418	14	16.00	2.00
