-200.00	22	22.00	0.00
-171.43	10	10.00	0.00
-142.86	32	32.00	0.00
-114.29	26	26.00	0.00
-85.71	21	21.00	0.00
-57.14	11	11.00	0.00
-28.57	14	14.00	0.00
0.00	21	21.00	0.00
28.57	24	24.00	0.00
57.14	16	16.00	0.00
85.71	7	7.00	0.00
114.29	12	12.00	0.00
142.86	12	12.00	0.00
171.43	15	15.00	0.00
200.00	4	4.00	0.00
