-25.00	13	13.00	0.00
-21.43	10	10.00	0.00
-17.86	11	11.00	0.00
-14.29	9	9.00	0.00
-10.71	12	12.00	0.00
-7.14	13	13.00	0.00
-3.57	26	26.00	0.00
0.00	184	184.00	0.00
3.57	424	424.00	0.00
7.14	519	519.00	0.00
10.71	251	251.00	0.00
14.29	27	27.00	0.00
17.86	10	10.00	0.00
