-8.00	49	49.00	0.00
-6.86	115	115.00	0.00
-5.71	122	122.00	0.00
-4.57	49	49.00	0.00
-3.43	20	20.00	0.00
-2.29	15	15.00	0.00
-1.14	10	10.00	0.00
-0.00	10	10.00	0.00
1.14	12	12.00	0.00
2.29	16	16.00	0.00
3.43	22	22.00	0.00
4.57	8	8.00	0.00
5.71	11	11.00	0.00
6.86	10	10.00	0.00
8.00	10	10.00	0.00
