-9.41	744	744.00	0.00
-8.07	1187	1187.00	0.00
-6.72	1340	1340.00	0.00
-5.38	1022	1022.00	0.00
-4.03	426	426.00	0.00
-2.69	133	133.00	0.00
-1.34	79	79.00	0.00
0.00	71	71.00	0.00
1.34	62	62.00	0.00
2.69	50	50.00	0.00
4.03	35	35.00	0.00
5.38	28	28.00	0.00
6.72	33	33.00	0.00
8.07	32	32.00	0.00
9.41	42	42.00	0.00
