-7.27	48	48.00	0.00
-6.23	281	281.00	0.00
-5.19	362	362.00	0.00
-4.16	104	104.00	0.00
-3.12	22	22.00	0.00
-2.08	18	18.00	0.00
-1.04	19	19.00	0.00
-0.00	26	26.00	0.00
1.04	15	15.00	0.00
2.08	18	18.00	0.00
3.12	13	13.00	0.00
4.16	22	22.00	0.00
5.19	21	21.00	0.00
6.23	23	23.00	0.00
7.27	17	17.00	0.00
