-5.22	15	15.00	0.00
-4.47	21	21.00	0.00
-3.73	72	72.00	0.00
-2.98	162	162.00	0.00
-2.24	126	126.00	0.00
-1.49	33	33.00	0.00
-0.75	21	21.00	0.00
0.00	22	22.00	0.00
0.75	19	19.00	0.00
1.49	15	15.00	0.00
2.24	16	16.00	0.00
2.98	17	17.00	0.00
3.73	23	23.00	0.00
4.47	13	13.00	0.00
5.22	14	14.00	0.00
