-5.00	7	7.00	0.00
-4.29	16	16.00	0.00
-3.57	10	10.00	0.00
-2.86	13	13.00	0.00
-2.14	24	24.00	0.00
-1.43	11	11.00	0.00
-0.71	14	14.00	0.00
-0.00	11	11.00	0.00
0.71	17	17.00	0.00
1.43	7	7.00	0.00
2.14	12	12.00	0.00
2.86	19	19.00	0.00
3.57	12	12.00	0.00
4.29	15	15.00	0.00
5.00	17	17.00	0.00
