-8.89	553	553.00	0.00
-7.62	1094	1094.00	0.00
-6.35	1136	1136.00	0.00
-5.08	652	652.00	0.00
-3.81	105	105.00	0.00
-2.54	34	34.00	0.00
-1.27	40	40.00	0.00
-0.00	53	53.00	0.00
1.27	26	26.00	0.00
2.54	34	34.00	0.00
3.81	28	28.00	0.00
5.08	38	38.00	0.00
6.35	31	31.00	0.00
7.62	54	54.00	0.00
8.89	43	43.00	0.00
