-8.42	59	59.00	0.00
-7.22	103	103.00	0.00
-6.02	133	133.00	0.00
-4.81	67	67.00	0.00
-3.61	35	35.00	0.00
-2.41	19	19.00	0.00
-1.20	14	14.00	0.00
-0.00	13	13.00	0.00
1.20	19	19.00	0.00
2.41	7	7.00	0.00
3.61	18	18.00	0.00
4.81	13	13.00	0.00
6.02	13	13.00	0.00
7.22	15	15.00	0.00
8.42	9	9.00	0.00
