-7.27	43	43.00	0.00
-6.23	126	126.00	0.00
-5.19	112	112.00	0.00
-4.16	27	27.00	0.00
-3.12	18	18.00	0.00
-2.08	8	8.00	0.00
-1.04	17	17.00	0.00
-0.00	15	15.00	0.00
1.04	21	21.00	0.00
2.08	9	9.00	0.00
3.12	13	13.00	0.00
4.16	13	13.00	0.00
5.19	19	19.00	0.00
6.23	11	11.00	0.00
7.27	22	22.00	0.00
