-5.00	5	5.00	0.00
-4.29	10	10.00	0.00
-3.57	25	25.00	0.00
-2.86	8	8.00	0.00
-2.14	19	19.00	0.00
-1.43	13	13.00	0.00
-0.71	12	12.00	0.00
-0.00	8	8.00	0.00
0.71	11	11.00	0.00
