-4.62	56	56.00	0.00
-3.96	57	57.00	0.00
-3.30	63	63.00	0.00
-2.64	102	102.00	0.00
-1.98	158	158.00	0.00
-1.32	264	264.00	0.00
-0.66	423	423.00	0.00
0.00	587	587.00	0.00
0.66	620	620.00	0.00
1.32	522	522.00	0.00
1.98	336	336.00	0.00
2.64	102	102.00	0.00
3.30	18	18.00	0.00
3.96	13	13.00	0.00
4.62	15	15.00	0.00
