-9.41	209	209.00	0.00
-8.07	231	231.00	0.00
-6.72	267	267.00	0.00
-5.38	203	203.00	0.00
-4.03	82	82.00	0.00
-2.69	45	45.00	0.00
-1.34	26	26.00	0.00
0.00	21	21.00	0.00
1.34	21	21.00	0.00
2.69	20	20.00	0.00
4.03	16	16.00	0.00
5.38	24	24.00	0.00
6.72	23	23.00	0.00
8.07	13	13.00	0.00
9.41	25	25.00	0.00
