-7.62	94	94.00	0.00
-6.53	451	451.00	0.00
-5.44	653	653.00	0.00
-4.35	187	187.00	0.00
-3.27	25	25.00	0.00
-2.18	17	17.00	0.00
-1.09	26	26.00	0.00
0.00	13	13.00	0.00
1.09	16	16.00	0.00
2.18	15	15.00	0.00
3.27	24	24.00	0.00
4.35	22	22.00	0.00
5.44	13	13.00	0.00
6.53	19	19.00	0.00
7.62	22	22.00	0.00
