-8.00	149	149.00	0.00
-6.86	724	724.00	0.00
-5.71	810	810.00	0.00
-4.57	311	311.00	0.00
-3.43	24	24.00	0.00
-2.29	34	34.00	0.00
-1.14	13	13.00	0.00
-0.00	15	15.00	0.00
1.14	17	17.00	0.00
2.29	20	20.00	0.00
3.43	20	20.00	0.00
4.57	15	15.00	0.00
5.71	14	14.00	0.00
6.86	19	19.00	0.00
8.00	14	14.00	0.00
