-4.29	77	77.00	0.00
-3.67	130	130.00	0.00
-3.06	172	172.00	0.00
-2.45	336	336.00	0.00
-1.84	490	490.00	0.00
-1.22	837	837.00	0.00
-0.61	1045	1045.00	0.00
0.00	1157	1157.00	0.00
0.61	1219	1219.00	0.00
1.22	1168	1168.00	0.00
1.84	982	982.00	0.00
2.45	732	732.00	0.00
3.06	365	365.00	0.00
3.67	148	148.00	0.00
4.29	39	39.00	0.00
