-8.42	347	347.00	0.00
-7.22	907	907.00	0.00
-6.02	920	920.00	0.00
-4.81	505	505.00	0.00
-3.61	45	45.00	0.00
-2.41	17	17.00	0.00
-1.20	24	24.00	0.00
-0.00	16	16.00	0.00
1.20	20	20.00	0.00
2.41	23	23.00	0.00
3.61	21	21.00	0.00
4.81	16	16.00	0.00
6.02	24	24.00	0.00
7.22	22	22.00	0.00
8.42	26	26.00	0.00
