-7.62	45	45.00	0.00
-6.53	135	135.00	0.00
-5.44	89	89.00	0.00
-4.35	53	53.00	0.00
-3.27	13	13.00	0.00
-2.18	18	18.00	0.00
-1.09	10	10.00	0.00
0.00	16	16.00	0.00
1.09	9	9.00	0.00
2.18	14	14.00	0.00
3.27	18	18.00	0.00
4.35	16	16.00	0.00
5.44	12	12.00	0.00
6.53	15	15.00	0.00
7.62	12	12.00	0.00
