-4.62	54	54.00	0.00
-3.96	84	84.00	0.00
-3.30	206	206.00	0.00
-2.64	489	489.00	0.00
-1.98	711	711.00	0.00
-1.32	1060	1060.00	0.00
-0.66	1156	1156.00	0.00
0.00	1232	1232.00	0.00
0.66	1273	1273.00	0.00
1.32	1173	1173.00	0.00
1.98	994	994.00	0.00
2.64	757	757.00	0.00
3.30	372	372.00	0.00
3.96	178	178.00	0.00
4.62	38	38.00	0.00
