-5.22	14	14.00	0.00
-4.47	22	22.00	0.00
-3.73	65	65.00	0.00
-2.98	128	128.00	0.00
-2.24	83	83.00	0.00
-1.49	30	30.00	0.00
-0.75	22	22.00	0.00
0.00	10	10.00	0.00
0.75	12	12.00	0.00
1.49	13	13.00	0.00
2.24	14	14.00	0.00
2.98	10	10.00	0.00
3.73	14	14.00	0.00
4.47	13	13.00	0.00
5.22	16	16.00	0.00
